0.971077
-0.006940
0.493611
-2.183012
0.020567
-0.626414
0.754206
-0.989995
0.196985
0.277152
-0.064101
-0.929568
-0.000808
0.674577
0.105630
0.322675
-0.970763
0.284436
-0.697122
0.070051
-0.230015
-0.180851
-0.158044
0.231558
0.197980
-0.303823
0.523389
-0.264953
-0.410038
-0.215382
-0.152372
0.383463
-0.156586
0.383731
0.083393
0.146872
0.392944
0.297218
-0.320034
0.623057
-0.034027
-0.344662
0.371709
0.825158
0.284353
-0.255154
0.288967
-0.726612
-0.170956
0.457617
-0.058415
0.451756
-0.479861
0.120684
-0.418969
1.091329
0.130845
-1.639672
-0.337164
0.506701
-0.517401
-0.119653
0.305107
-0.179121
0.315358
0.201793
-0.531674
-0.168244
-0.595094
0.293457
-0.128125
-0.445203
0.143322
-0.723712
0.043030
0.355193
0.879675
0.176270
0.050214
0.191738
0.275002
-0.684955
-0.832525
-0.000114
-0.016795
0.360891
0.108251
0.157241
-0.425606
-0.275048
0.004921
0.009807
0.476845
-0.207252
0.075818
-0.181205
-1.011444
0.164541
0.401952
0.858230
0.069688
-0.246950
-0.127259
-0.428405
-1.022123
-0.192268
0.188350
0.245186
-0.017820
1.387939
-0.517870
-0.158829
0.179787
-0.238217
-0.045293
0.025854
0.110251
0.203577
0.228335
-0.238322
-0.056001
-0.335159
1.067978
-0.298023
0.318578
0.139601
0.702488
-0.888649
-0.098134
0.233935
0.428084
-0.321295
-1.259025
0.244145
0.925062
-0.217766
0.069871
-0.073276
-0.933777
0.268201
-0.546452
-0.403287
0.692361
1.801845
-1.147591
0.673495
0.463393
0.016303
1.104168
0.639602
-0.199570
0.444689
-0.560402
-0.380690
1.180123
0.291562
-0.382196
0.554403
1.386608
0.474524
0.716923
-0.283853
0.474469
0.482664
0.410917
0.435282
-0.005723
-0.526694
0.522662
0.956185
-0.067974
-0.615388
0.435319
-0.127312
-0.917076
0.498740
-0.312726
-0.374152
0.157286
0.828149
-1.025650
0.426385
-0.514202
0.782648
-0.084644
0.143469
-0.010534
0.582368
0.869088
-0.366242
-0.664726
0.531401
0.496452
-0.358304
-0.396691
0.652214
0.507637
0.621579
0.306958
-0.162907
0.281913
0.132220
-0.111579
-0.414572
0.201461
0.297219
0.063649
-0.475514
-0.345678
0.250157
0.219458
0.008052
-0.184968
-0.448771
-0.532732
-0.636321
-0.480570
-0.330659
0.147487
-0.293227
-0.045573
1.604348
-0.905962
-0.261374
0.575675
-0.228767
-0.794352
0.337793
-0.102006
0.212062
-0.104245
0.697969
0.229553
0.970507
0.264978
0.363606
0.285014
0.235004
-0.147558
0.275978
-0.334768
0.303100
0.501663
-0.302135
0.057631
1.478413
-0.240468
0.528022
0.005532
-0.042310
-0.440748
-0.018174
-0.690912
-0.050088
0.424202
-0.155463
0.511561
-1.523878
0.066880
0.697510
0.407908
-0.350009
-0.538319
-0.351304
0.373726
-0.193654
0.202785
0.213106
-0.790449
-0.105133
0.912611
0.805827
-0.165143
-0.798790
-0.237547
-0.782258
1.480343
-0.288489
-1.346691
-0.663760
0.107847
-1.149379
-0.684053
-0.727545
-0.211497
0.020382
-0.384546
-0.216954
-0.379486
0.363842
-0.210612
0.510877
0.072510
0.170104
0.009178
-0.531455
1.213519
-0.008902
-0.204053
-0.424913
0.118576
-0.123511
0.453152
-0.017182
-0.432361
-0.192920
0.022310
-0.285095
-0.796450
0.631700
0.223908
0.737665
0.342544
0.900449
-0.723101
-0.962289
-0.204238
-0.501618
-0.396289
-0.053491
-1.218857
0.281948
-0.045729
-0.822587
-0.011816
0.164088
0.584251
-0.163782
0.642217
0.419697
-0.060584
-0.119107
0.002651
-0.063482
-0.897795
-0.584222
0.134908
-0.081615
1.846790
0.213185
1.551254
0.175197
-0.143581
0.993124
0.133229
-0.230021
0.056178
-0.183842
0.187072
-1.382754
0.576117
-0.078940
-1.528560
0.218685
0.085575
-0.332403
-0.121558
0.477123
0.386557
0.086176
0.237138
0.726891
0.200889
-0.089354
-0.644610
-0.214154
0.439423
-0.267729
-0.265842
0.353651
-0.122624
0.121419
0.287233
0.051307
-0.816480
0.221156
0.093648
-0.143422
-2.859990
-0.492551
-0.094128
-0.240374
0.233398
0.048603
-0.040439
0.287822
-0.864358
0.804228
-1.487339
-0.259535
-0.353364
0.152746
-0.306628
-0.354270
1.235455
0.306418
-0.141055
-0.283292
-0.143075
0.152793
0.064312
0.345267
-0.428728
-0.007549
0.734427
0.355113
1.093515
-0.573060
0.641254
0.103988
0.279564
0.348184
0.277940
-0.342138
0.315403
-1.014804
0.401554
0.388670
1.130064
0.130855
-0.289270
0.224308
-0.801489
-0.074120
0.093365
0.316627
-0.520825
0.082641
-0.630240
-0.680068
0.124161
-0.280685
0.376328
-0.181552
-0.217293
0.029678
0.100301
-0.080358
-0.159379
0.987642
0.175039
-0.297799
-0.050541
0.506596
0.585164
0.325488
-0.440597
-0.154937
-0.135945
-0.520608
0.154595
-0.291744
-0.091183
0.187079
0.977506
0.439974
0.492407
0.050853
-0.725240
-0.553883
0.063646
0.145907
0.070172
0.042783
0.277732
0.129692
0.780445
0.380131
-0.119859
-0.160684
-1.031339
0.734609
-0.142771
-0.157580
0.033362
0.434184
-0.834874
0.148638
-1.085152
-0.417932
-0.069986
0.121640
-0.687915
0.265485
-0.157765
-0.737005
0.290140
0.466179
0.500282
0.721523
-0.756849
0.262633
0.104676
-0.411778
0.125219
-0.121411
-0.217451
0.359111
0.746119
1.119820
0.446859
-0.778486
-0.862760
0.648555
0.154195
1.230190
-0.809307
-0.287665
0.515983
0.899790
1.852527
-0.201268
0.349076
0.236580
0.096147
-0.800464
-0.076366
1.269572
0.094879
-0.100548
-0.014209
0.266555
-1.271258
-0.190077
-0.403531
0.321796
-0.788464
0.122557
-0.593546
-0.439509
-0.168873
2.278580
-0.532262
0.210156
-0.366691
0.417415
-0.182800
-0.542155
0.743488
-0.022159
-0.524719
0.149427
-0.518804
0.403434
0.071491
0.825445
0.113526
-0.156539
-0.054718
-0.156257
0.431843
0.107231
-0.195124
-0.410015
0.120125
-0.335038
-0.308624
-0.283983
0.534336
0.244718
0.151451
-0.479102
-0.682963
0.186448
-0.837610
-0.150357
0.438022
-0.028151
0.233015
0.940273
-0.035990
0.013321
-0.396313
-0.275663
0.519310
-0.104300
0.010152
-0.484304
-0.014627
-0.389289
-0.445395
0.046341
0.029100
-0.327134
-0.020455
-0.017115
-0.715467
0.335427
0.156893
0.077325
0.186906
0.625805
-0.108455
-0.077687
-0.673225
-0.623396
0.065043
-0.892697
0.167783
-0.035517
0.120505
-0.007683
1.009981
1.388166
0.600295
-0.609289
0.414119
0.080773
-0.160424
-0.272579
0.096278
-0.093286
-0.148256
-0.911011
-0.230664
-0.836966
0.174544
0.467211
-0.260229
-0.410564
-0.221736
0.369283
0.741447
1.310789
0.171028
-0.276689
0.879126
0.254384
0.162473
1.014839
0.332784
-0.074490
-0.650264
-0.262048
-0.624730
-0.972552
-0.121252
0.346540
0.575957
0.802459
0.369690
-0.075483
0.561725
0.049946
